date,user_rt_id,hashtags,timezone,link,created_at,replies_count,video,source,quote_url,user_rt,photos,retweets_count,geo,urls,reply_to,conversation_id,id,place,near,retweet_date,sentimen,retweet,tweet,likes_count,user_id,mentions,name,time,retweet_id,username
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,"['https://www.suara.com/otomotif/2019/08/02/100000/ini-dia-motor-modifikasi-pak-polisi-buat-antisipasi-kebakaran', 'https://m.bisnis.com/kabar24/read/20190918/15/1149643/jokowi-tegur-pemda-riau-mendagri-kepala-daerah-harus-punya-tanggung-jawab', 'https://m.detik.com/news/berita/d-4706851/kemendagri-akan-cek-pejabat-daerah-yang-tak-hadiri-rapat-karhutla']","[{'user_id': '211780505', 'username': 'Ridwannurm'}, {'user_id': '83515556', 'username': 'TeguhLugina'}, {'user_id': '1034109064240721920', 'username': 'mgephiw30'}, {'user_id': '1140161319150112768', 'username': '0v4lt1n3'}, {'user_id': '1023955650307452928', 'username': 'wahyonoisnaeni1'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '2600820740', 'username': 'kamto_adi'}]","1.17358E+18","1.17418E+18",,,,negatif,"https://twitter.com/Ridwannurm/status/1174182184397283330"," https://www.suara.com/otomotif/2019/08/02/100000/ini-dia-motor-modifikasi-pak-polisi-buat-antisipasi-kebakaran …  3. Kemendagri sudah memperingati tapi tidak bisa sanksi kepada gubernur. Kemendagri juga akan mengecek kepala daerah yg absen saat rapat karhutla.   https://m.bisnis.com/kabar24/read/20190918/15/1149643/jokowi-tegur-pemda-riau-mendagri-kepala-daerah-harus-punya-tanggung-jawab …  https://m.detik.com/news/berita/d-4706851/kemendagri-akan-cek-pejabat-daerah-yang-tak-hadiri-rapat-karhutla …",1,211780505,"['teguhlugina', 'mgephiw30', '0v4lt1n3', 'wahyonoisnaeni1', 'jokowi', 'kamto_adi']",Ridwan,11:43:42,,ridwannurm
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,"['https://wolipop.detik.com/read/2019/09/18/112652/4710966/233/dipakai-tinjau-karhutla-ini-sepatu-kotor-jokowi-yang-dinyinyirin-netizen']","[{'user_id': '131796760', 'username': 'FaktaWanita'}, {'user_id': '3562471', 'username': 'null'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/FaktaWanita/status/1174181320093851654","@null Dipakai Tinjau Karhutla, Ini Sepatu Kotor Jokowi yang Dinyinyirin Netizen Sepatu   https://wolipop.detik.com/read/2019/09/18/112652/4710966/233/dipakai-tinjau-karhutla-ini-sepatu-kotor-jokowi-yang-dinyinyirin-netizen …",0,131796760,"['null']","Fakta wanita",11:40:16,,faktawanita
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,"['https://pbs.twimg.com/media/EEuHMbJXoAItpik.jpg']",0,,"['https://monitor.co.id/2019/09/18/jokowi-beberkan-keseriusan-pemerintah-atasi-karhutla-di-riau/']","[{'user_id': '3029835496', 'username': 'MonitorCOID'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/MonitorCOID/status/1174180777023680512","Jokowi Beberkan Keseriusan Pemerintah Atasi Karhutla di Riau  https://monitor.co.id/2019/09/18/jokowi-beberkan-keseriusan-pemerintah-atasi-karhutla-di-riau/ … pic.twitter.com/m8FpMbke3h",0,3029835496,[],monitor.co.id,11:38:07,,monitorcoid
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,[],"[{'user_id': '1107239223189364742', 'username': 'PapahePermono'}, {'user_id': '59705163', 'username': 'Donihendarto'}, {'user_id': '2928583759', 'username': 'CH_chotimah'}, {'user_id': '1389419383', 'username': 'alialhinduan'}]","1.17385E+18","1.17418E+18",,,,negatif,"https://twitter.com/PapahePermono/status/1174180633666641921","Dan ketika ada karhutla di masa lalu berhasil di atasi Jokowi juga aib ? Walau sebenarnya adanya otonomi daerah membuat masing2 propinsi punya kewenangan dan tanggungjawab atas wilayahnya ?",1,"1.10724E+18","['donihendarto', 'ch_chotimah', 'alialhinduan']","Papahe Permono",11:37:32,,papahepermono
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,"['https://wartakota.tribunnews.com/2019/09/18/toyota-landcruiser-dipakai-jokowi-tinjau-karhutla-ternyata-mobil-rental-segini-harga-sewanya']","[{'user_id': '100511910', 'username': 'wartakotalive'}, {'user_id': '2413700270', 'username': 'PanjiBaskhara'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/wartakotalive/status/1174180495971803136","Toyota Landcruiser Dipakai Jokowi Tinjau Karhutla Ternyata Mobil Rental, Segini Harga Sewanya  https://wartakota.tribunnews.com/2019/09/18/toyota-landcruiser-dipakai-jokowi-tinjau-karhutla-ternyata-mobil-rental-segini-harga-sewanya … via @wartakotalive @PanjiBaskhara",0,100511910,"['wartakotalive', 'panjibaskhara']",Wartakotalive.com,11:37:00,,wartakotalive
9/18/2019,,"['#jaethonjangandilantik', '#jaethonjangandilantik']","SE Asia Standard Time",[],"1.56878E+12",1,,,FALSE,,[],8,,"['https://m.jpnn.com/news/selama-asap-karhutla-masih-terjadi-visi-sdm-unggul-jokowi-cuma-mimpi']","[{'user_id': '1169546412540882944', 'username': 'ArrayyaNKRI'}, {'user_id': '68304724', 'username': 'fahiraidris'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/ArrayyaNKRI/status/1174180425184567297","Anggota DPD RI @fahiraidris mengatakan selama kebakaran hutan dan lahan atau Karhutla masih terjadi, maka visi SDM (sumber daya manusia) unggul Jokowi cuma mimpi.   #JaethonJanganDilantik #JaethonJanganDilantik https://m.jpnn.com/news/selama-asap-karhutla-masih-terjadi-visi-sdm-unggul-jokowi-cuma-mimpi …",16,"1.16955E+18","['fahiraidris']",Arrayyan™🇮🇩,11:36:43,,arrayyankri
9/18/2019,,"['#jokowi']","SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,[],"[{'user_id': '1026547694', 'username': 'tetapJOIN2019'}]","1.17418E+18","1.17418E+18",,,,negatif,"https://twitter.com/tetapJOIN2019/status/1174180328140918786","RMOLBanten. Kebakaran hutan (Karhutla) di Riau disinyalir ada pihak tertentu yang sengaja membakar lahan gambut warga secara terorganisir. Pasalnya, luas lahan yang terbakar sangat besar, dan tindakan tersebut mustahil jika pelakunya adalah petani. #jokowi",0,1026547694,[],"#2019TetapJOIN (Jokowi-Ma'ruf Amin)",11:36:20,,tetapjoin2019
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,"['https://pbs.twimg.com/media/EEuGxKtX4AEjOf0.jpg']",0,,"['https://intren.batampos.co.id/2019/09/18/soal-karhutla-presiden-jokowi-mengaku-lalai/']","[{'user_id': '1139718585540960256', 'username': 'intrenID'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/intrenID/status/1174180308704534528","Soal Karhutla, Presiden Jokowi Mengaku Lalai  https://intren.batampos.co.id/2019/09/18/soal-karhutla-presiden-jokowi-mengaku-lalai/ … pic.twitter.com/T1Ms0UWngZ",0,"1.13972E+18",[],intren.id,11:36:15,,intrenid
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,[],"[{'user_id': '1167287351506161664', 'username': 'azizuanaa'}]","1.17418E+18","1.17418E+18",,,,negatif,"https://twitter.com/azizuanaa/status/1174179653080231940","Gua ga pernah nyalahin jokowi perihal karhutla tp Knp penangananya sangat lambat sampe tunggu jatuh korban dulu",0,"1.16729E+18",[],Azizsuhudhi,11:33:39,,azizuanaa
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,[],"[{'user_id': '902837643024539651', 'username': 'medcom_id'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/medcom_id/status/1174179561514422273","Jokowi Tinjau Langsung Lokasi Karhutla  pic.twitter.com/U1LKYnnrXG",1,"9.02838E+17",[],MedcomID,11:33:17,,medcom_id
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,"['https://pbs.twimg.com/media/EEuGD69XYAEmBnH.jpg']",0,,"['https://www.genpi.co/berita/20481/atasi-karhutla-riau-jokowi-kerahkan-52-pesawat-water-bombing']","[{'user_id': '1117977480030109696', 'username': 'AnissariRahayu'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/AnissariRahayu/status/1174179536889626624","Atasi Karhutla Riau, Jokowi Kerahkan 52 Pesawat Water Bombing  https://www.genpi.co/berita/20481/atasi-karhutla-riau-jokowi-kerahkan-52-pesawat-water-bombing … pic.twitter.com/1DVeMKEHu8",0,"1.11798E+18",[],"Anissari Rahayu",11:33:11,,anissarirahayu
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],3,,"['https://wow.tribunnews.com/s/aaehdb']","[{'user_id': '124171593', 'username': 'tribunnews'}, {'user_id': '803335130148286464', 'username': 'TribunWow'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/tribunnews/status/1174179411903549442","Di ILC, Made Ali Bongkar Perkataan Jokowi soal Karhutla di Riau: Katanya, Kejahatan Terorganisir  https://wow.tribunnews.com/s/aaehdb  lewat @TribunWOW",2,124171593,"['tribunwow']",TRIBUNnews.com,11:32:41,,tribunnews
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,[],"[{'user_id': '2259391120', 'username': 'pribumi_org'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '40580714', 'username': 'prabowo'}]","1.17418E+18","1.17418E+18",,,,positif,"https://twitter.com/pribumi_org/status/1174179019920744448","Soal karhutla, telak ke @jokowi  Tapi, tarikan revisi uu kpk & penunjukkan komisioner baru kpk lebih tampak sudah buat berantakan soliditas pendukung @jokowi   Jangan bilang itu karya @prabowo",0,2259391120,"['jokowi', 'prabowo']","RUMAH PRIBUMI",11:31:08,,pribumi_org
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",1,,,FALSE,,[],0,,[],"[{'user_id': '1046741413080125445', 'username': 'joyfullime'}]","1.17418E+18","1.17418E+18",,,,negatif,"https://twitter.com/joyfullime/status/1174178778500730886","Terimakasih bnyk Pak Jokowi dan jajaran BPBD, TNI, dll... yg diperbantukan. Pak Jokowi bilang perlu pemerintah daerah  untuk menghadapi karhutla...",0,"1.04674E+18",[],🍹,11:30:10,,joyfullime
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,"['http://ini.la/2546012']","[{'user_id': '46693036', 'username': 'inilahdotcom'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/inilahdotcom/status/1174177742885130241","Jokowi Serius Tanggulangi Karhutla di Riau  http://ini.la/2546012 ",0,46693036,[],inilahcom,11:26:03,,inilahdotcom
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",26,,,FALSE,,[],60,,"['https://m.suara.com/foto/2019/09/17/175017/sepatu-jokowi-kotor-usai-tinjau-kebakaran-lahan-di-riau']","[{'user_id': '578096883', 'username': 'TaraWinat4'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/TaraWinat4/status/1174177457165021184","Sepatu Jokowi Kotor Usai Tinjau Kebakaran Lahan di Riau  Akhirnya sepatu kotorpun jadi bahan berita, artinya tidak ada hal hebat yg dilakukan Jokowi selama meninjau karhutla Riau.  Bahkan berita tentang sepatu kotor lebih bernilai jual daripada orangnya😂  https://m.suara.com/foto/2019/09/17/175017/sepatu-jokowi-kotor-usai-tinjau-kebakaran-lahan-di-riau …",141,578096883,[],Tara,11:24:55,,tarawinat4
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,"https://twitter.com/kompascom/status/1174137973886967809",,FALSE,,[],0,,"['https://twitter.com/kompascom/status/1174137973886967809']","[{'user_id': '214868662', 'username': 'faisalmahfudh'}]","1.17418E+18","1.17418E+18",,,,positif,"https://twitter.com/faisalmahfudh/status/1174177213559627776","Gak sekalian beritain Pak Jokowi sarapan apa sebelum ke karhutla?  Gak sekalian beritain berapa bensin yg digunakan hingga sampai ke Karhutla?  AMPAS.  https://twitter.com/kompascom/status/1174137973886967809 …",0,214868662,[],fais,11:23:57,,faisalmahfudh
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",2,,,FALSE,,[],0,,"['https://www.demokrasi.co.id/2019/09/pemerintah-jokowi-memang-gagal.html?m=1']","[{'user_id': '840912866', 'username': 'Dodi_Irawan08'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/Dodi_Irawan08/status/1174176644392767488","Pemerintah Jokowi Memang Gagal Antisipasi Karhutla  https://www.demokrasi.co.id/2019/09/pemerintah-jokowi-memang-gagal.html?m=1 …",0,840912866,[],"#2019PrabowoSandi",11:21:41,,dodi_irawan08
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",2,,,FALSE,,[],0,,"['https://nasional.tempo.co/read/1248873/tanpa-masker-jokowi-ke-tengah-lokasi-karhutla-riau/full&view=ok']","[{'user_id': '412781473', 'username': 'GheMaX'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/GheMaX/status/1174176326405824512","karepmu pak !  Tanpa Masker, Jokowi ke Tengah Lokasi Karhutla Riau   https://nasional.tempo.co/read/1248873/tanpa-masker-jokowi-ke-tengah-lokasi-karhutla-riau/full&view=ok …",0,412781473,[],"#TakeOver#",11:20:26,,ghemax
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,"['http://berita.dreamers.id/article/82422/foto-foto-jokowi-di-lokasi-karhutla-yang-sempat-tarik-urat-di-rapat-penanganan-kabut-asap-riau']","[{'user_id': '337529500', 'username': 'DreamersRadioID'}]","1.17418E+18","1.17418E+18",,,,netral,"https://twitter.com/DreamersRadioID/status/1174175466036629504","Foto-foto Jokowi di Lokasi Karhutla yang Sempat 'Tarik Urat' di Rapat Penanganan Kabut Asap Riau  http://berita.dreamers.id/article/82422/foto-foto-jokowi-di-lokasi-karhutla-yang-sempat-tarik-urat-di-rapat-penanganan-kabut-asap-riau …",2,337529500,[],DREAMERS.ID,11:17:00,,dreamersradioid
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,[],"[{'user_id': '2258580276', 'username': 'deri_oncom'}, {'user_id': '999406369429110784', 'username': 'herjobi'}, {'user_id': '131082708', 'username': 'iwansalimm'}, {'user_id': '366987179', 'username': 'jokowi'}]","1.17385E+18","1.17417E+18",,,,netral,"https://twitter.com/deri_oncom/status/1174174821707649024","Karhutla bukan baru kali ini kan di era Jokowi? Trs kmrn2 ngapain aja? Gk ush beliau deh, menterinya ngapain udh buat apa utk cegah karhutla? Itu presiden kalau loh digugat smpe banding kasasi soal karhutla. Mending ikutin aja putusan pengadilan, siapa tau bsk2 gak da kebakaran.",0,2258580276,"['herjobi', 'iwansalimm', 'jokowi']","deriantono 🇮🇩",11:14:27,,deri_oncom
9/18/2019,,"['#karhutla', '#jokowi']","SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,"['https://aceh.tribunnews.com/2019/09/18/jokowi-kunjungi-lokasi-kebakaran-hutan-di-riau-shalat-istisqa-hingga-upaya-penanganan-karhutla']","[{'user_id': '64635651', 'username': 'serambinews'}]","1.17417E+18","1.17417E+18",,,,negatif,"https://twitter.com/serambinews/status/1174174476138950656","#Karhutla #Jokowi  Presiden Joko Widodo telah mengunjungi langsung Provinsi Riau yang tengah dilanda kebakaran hutan dan lahan serta kabut asap pekat.   https://aceh.tribunnews.com/2019/09/18/jokowi-kunjungi-lokasi-kebakaran-hutan-di-riau-shalat-istisqa-hingga-upaya-penanganan-karhutla …",0,64635651,[],"Serambi Indonesia",11:13:04,,serambinews
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,"['https://pbs.twimg.com/media/EEuARmLXsAE3F37.jpg']",0,,"['https://mustanir.net/fadli-zon-sebut-inti-masalah-karhutla-ada-di-kepemimpinan-jokowi-yang-lemah/']","[{'user_id': '40253417', 'username': 'Pejuang__Allah'}]","1.17417E+18","1.17417E+18",,,,netral,"https://twitter.com/Pejuang__Allah/status/1174173172746379269","Fadli Zon Sebut Inti Masalah Karhutla Ada Di Kepemimpinan Jokowi Yang Lemah  https://mustanir.net/fadli-zon-sebut-inti-masalah-karhutla-ada-di-kepemimpinan-jokowi-yang-lemah/ … pic.twitter.com/ngQ7OIhtIY",0,40253417,[],"Pejuang Allah",11:07:54,,pejuang__allah
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,"['https://pbs.twimg.com/media/EEuAPE4XUAA-bWb.jpg']",0,,"['https://mustanir.net/fadli-zon-sebut-inti-masalah-karhutla-ada-di-kepemimpinan-jokowi-yang-lemah/']","[{'user_id': '3032027270', 'username': 'Mustanircom'}]","1.17417E+18","1.17417E+18",,,,netral,"https://twitter.com/Mustanircom/status/1174173129519841282","Fadli Zon Sebut Inti Masalah Karhutla Ada Di Kepemimpinan Jokowi Yang Lemah  https://mustanir.net/fadli-zon-sebut-inti-masalah-karhutla-ada-di-kepemimpinan-jokowi-yang-lemah/ … pic.twitter.com/xULQn1ll3n",0,3032027270,[],"Media Muslim Cerdas",11:07:43,,mustanircom
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,[],"[{'user_id': '196257052', 'username': 'eM_Halil'}, {'user_id': '17128975', 'username': 'CNNIndonesia'}, {'user_id': '366987179', 'username': 'jokowi'}]","1.17417E+18","1.17417E+18",,,,netral,"https://twitter.com/eM_Halil/status/1174172165433942016","Fhoto Sepatunya Bagus bgt.... Niat banget kya nya, itu akan jadi Berita Fenomenal ttng penanganan Karhutla... hahahaaha",1,196257052,"['cnnindonesia', 'jokowi']","Munawar Halil",11:03:53,,em_halil
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,[],"[{'user_id': '1094598320255725569', 'username': 'FAljoeffry'}, {'user_id': '1127013487', 'username': 'BamsBulaksumur'}, {'user_id': '366987179', 'username': 'jokowi'}]","1.17394E+18","1.17417E+18",,,,netral,"https://twitter.com/FAljoeffry/status/1174171711157280768","very ... instagramable karhutla issue.... solved",0,"1.0946E+18","['bamsbulaksumur', 'jokowi']","Faizal Aljoeffry",11:02:05,,faljoeffry
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,[],"[{'user_id': '833082460145537024', 'username': 'spasmomen40'}, {'user_id': '43074696', 'username': 'GreenpeaceID'}, {'user_id': '366987179', 'username': 'jokowi'}]","1.17347E+18","1.17417E+18",,,,negatif,"https://twitter.com/spasmomen40/status/1174171609801867264","Anda sbg LSM udh pernah audiensi ttg bahaya pembakaran lahan ke pemerintah daerah prov tempat karhutla tsb? Klo Pemerintah menyatakan bencana nasional maka perlu dibantu scr nyata oleh GP jg....siap?",0,"8.33082E+17","['greenpeaceid', 'jokowi']",Boesan,11:01:41,,spasmomen40
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,"['http://Tirto.ID', 'https://tirto.id/eeSx?utm_source=Twitter&utm_medium=Share']","[{'user_id': '110647489', 'username': 'melly4jo'}]","1.17417E+18","1.17417E+18",,,,negatif,"https://twitter.com/melly4jo/status/1174170809331585028","Wajar, kita bertanya pada presiden. Beliau orang nomor satu di negara ini skrg.   Ini yg ngomong kadal gurun tiap dikaitkan sma presiden, apa ga mikir y?  Kalah 0-3 dalam Kasus Karhutla, Jokowi Sebaiknya Patuhi Putusan MA -  http://Tirto.ID   https://tirto.id/eeSx?utm_source=Twitter&utm_medium=Share …",0,110647489,[],"Melya Nisa",10:58:30,,melly4jo
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,"['https://pbs.twimg.com/media/EEt-BtKXkAUUMIJ.jpg']",0,,[],"[{'user_id': '1144460180286869504', 'username': 'yunaidi_indra'}]","1.17417E+18","1.17417E+18",,,,netral,"https://twitter.com/yunaidi_indra/status/1174170701726658561","Yang Mulia benar2 bekerja keras menangani Karhutla. ❤️❤️❤️ Jokowi  pic.twitter.com/Dt5cO3wq3r",0,"1.14446E+18",[],"Indra Yunaidi",10:58:04,,yunaidi_indra
9/18/2019,,"['#fokus', '#cnnindonesia']","SE Asia Standard Time",[],"1.56878E+12",14,,,FALSE,,"['https://pbs.twimg.com/media/EEt93GTXUAIZTdo.jpg', 'https://pbs.twimg.com/media/EEt93GTXkAUepOU.jpg', 'https://pbs.twimg.com/media/EEt93GXXsAAiMLN.jpg', 'https://pbs.twimg.com/media/EEt93GVXsAANBt1.jpg']",12,,"['http://bit.ly/2lPQxjy']","[{'user_id': '17128975', 'username': 'CNNIndonesia'}, {'user_id': '366987179', 'username': 'jokowi'}]","1.17417E+18","1.17417E+18",,,,positif,"https://twitter.com/CNNIndonesia/status/1174170683728961536","Presiden @jokowi didampingi Kapolri Jenderal Tito Karnavian meninjau penanganan karhutla di Desa Merbau, Riau, Selasa (17/9). Ia juga ikut melaksanakan salat berjamaah meminta hujan di Masjid Amrullah.  Selengkapnya dalam #Fokus #CNNIndonesia berikut ini  http://bit.ly/2lPQxjy  pic.twitter.com/2pu6sPUGG2",52,17128975,"['jokowi']","CNN Indonesia",10:58:00,,cnnindonesia
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],1,,"['https://fajar.co.id/2019/09/18/fahira-idris-pernyataan-jokowi-soal-karhutla-ternyata-melenakan/']","[{'user_id': '89877164', 'username': 'fajaronline'}]","1.17417E+18","1.17417E+18",,,,netral,"https://twitter.com/fajaronline/status/1174170445647634438","Fahira Idris: Pernyataan Jokowi Soal Karhutla Ternyata Melenakan  https://fajar.co.id/2019/09/18/fahira-idris-pernyataan-jokowi-soal-karhutla-ternyata-melenakan/ …",1,89877164,[],"FAJAR ONLINE",10:57:03,,fajaronline
9/18/2019,,"['#koranmx']","SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,"['https://pbs.twimg.com/media/EEt805IW4AAQjOb.jpg']",0,,[],"[{'user_id': '1164768038706483201', 'username': 'MXMedia2'}]","1.17417E+18","1.17417E+18",,,,negatif,"https://twitter.com/MXMedia2/status/1174169406982762497","Jokowi instruksikan tindak tegas pelaku korporasi maupun individu yang terlibat Karhutla. Sadis, Suami membunuh istri di depan anak, lalu tikam perut sendiri. Selengkapnya di Koran Pekanbaru-Mx edisi Rabu 18/9. #KoranMX pic.twitter.com/h1cMmljTyX",0,"1.16477E+18",[],"MX Media",10:52:56,,mxmedia2
9/18/2019,,[],"SE Asia Standard Time",[],"1.56878E+12",0,,,FALSE,,[],0,,"['https://www.cakaplah.com/berita/baca/2019/09/18/sehari-setelah-kedatangan-jokowi-asap-di-pekanbaru-semakin-pekat/#sthash.kFUBSBAi.dpbs']","[{'user_id': '593636764', 'username': 'AinurRafiq78'}]","1.17417E+18","1.17417E+18",,,,negatif,"https://twitter.com/AinurRafiq78/status/1174168954090090496","Yang dibutuhkan saat ini turunnya hujan,  bukan Jokowi.  Toh korporasi yg bikin karhutla tidak pernah di pidana,malah di SP 3 oleh Polri.   https://www.cakaplah.com/berita/baca/2019/09/18/sehari-setelah-kedatangan-jokowi-asap-di-pekanbaru-semakin-pekat/#sthash.kFUBSBAi.dpbs …",1,593636764,[],rafiq,10:51:08,,ainurrafiq78
