1.17419E+18,1.17419E+18,1.56878E+12,9/18/2019,12:00:24,SE Asia Standard Time,2374741482,lacythomas14,Lacy Thomas,,Jokowi Pakai Land Cruiser Sewaan Tinjau Karhutla di Riau Presiden Joko Widodo se   https://oto.detik.com/read/2019/09/18/115108/4710997/1207/jokowi-pakai-land-cruiser-sewaan-tinjau-karhutla-di-riau …,[],['https://oto.detik.com/read/2019/09/18/115108/4710997/1207/jokowi-pakai-land-cruiser-sewaan-tinjau-karhutla-di-riau'],[],0,0,0,[],[],https://twitter.com/LacyThomas14/status/1174186387173707782,FALSE,,0,,,,,,,"[{'user_id': '2374741482', 'username': 'LacyThomas14'}]",
1.17419E+18,1.17419E+18,1.56878E+12,9/18/2019,11:58:27,SE Asia Standard Time,962348570,pasukanemas,Cah Ndeso,,"Sesalkan Penanggulangan Karhutla Telat, Jokowi: Kalau Sudah Begini Makan Biaya Banyak  https://news.beritaislam.org/2019/09/sesalkan-penanggulangan-karhutla-telat.html …",[],['https://news.beritaislam.org/2019/09/sesalkan-penanggulangan-karhutla-telat.html'],[],0,0,0,[],[],https://twitter.com/PasukanEmas/status/1174185897065177089,FALSE,,0,,,,,,,"[{'user_id': '962348570', 'username': 'PasukanEmas'}]",
1.17419E+18,1.17419E+18,1.56878E+12,9/18/2019,11:58:05,SE Asia Standard Time,178339458,kiryuu__sento,Kiryuu Sento,,"Walaupun karhutla bukan kesalahan Presiden Joko Widodo,  seharusnya ia peduli dengan nasib masyarakat dan ekosistem yg terkena dampak karhutla.  Semoga kehadiran Pak Jokowi di sana membuka mata batin Bapak atas kejadian ini.",[],[],[],0,0,1,[],[],https://twitter.com/kiryuu__sento/status/1174185801833504768,FALSE,,0,,,,,,,"[{'user_id': '178339458', 'username': 'kiryuu__sento'}]",
1.17419E+18,1.17419E+18,1.56878E+12,9/18/2019,11:57:22,SE Asia Standard Time,1.00235E+18,ngopipanas,Ngopi Panas,,"Sesalkan Penanggulangan Karhutla Telat, Jokowi: Kalau Sudah Begini Makan Biaya Banyak  https://ift.tt/302ryvL ",[],['https://ift.tt/302ryvL'],[],0,1,2,[],[],https://twitter.com/ngopipanas/status/1174185624569622534,FALSE,,0,,,,,,,"[{'user_id': '1002351450276560896', 'username': 'ngopipanas'}]",
1.17419E+18,1.17419E+18,1.56878E+12,9/18/2019,11:56:19,SE Asia Standard Time,7.45012E+17,riantinada,Ayu Putri Rianti,,Heran Karhutla Riau Sangat Luas Jokowi Ini Teroganisir  https://www.law-justice.co/artikel/72258/heran-karhutla-riau-sangat-luas-jokowi-ini-teroganisir/ …,[],['https://www.law-justice.co/artikel/72258/heran-karhutla-riau-sangat-luas-jokowi-ini-teroganisir/'],[],0,0,0,[],[],https://twitter.com/riantinada/status/1174185358319345665,FALSE,,0,,,,,,,"[{'user_id': '745011584053829632', 'username': 'riantinada'}]",
1.17419E+18,1.17419E+18,1.56878E+12,9/18/2019,11:55:38,SE Asia Standard Time,8.92934E+17,portonewsid,PortoNews,,Jokowi: Pentingnya Upaya Pencegahan Karhutla -  https://www.portonews.com/2019/laporan-utama/jokowi-pentingnya-upaya-pencegahan-karhutla/ … pic.twitter.com/ym1IdAX9uX,[],['https://www.portonews.com/2019/laporan-utama/jokowi-pentingnya-upaya-pencegahan-karhutla/'],['https://pbs.twimg.com/media/EEuLM--W4AIdBpX.jpg'],0,0,0,[],[],https://twitter.com/portonewsID/status/1174185187988725760,FALSE,,0,,,,,,,"[{'user_id': '892934091603038208', 'username': 'portonewsID'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:54:19,SE Asia Standard Time,1.00677E+18,moslimcommunity,Moslem Community,,"Sesalkan Penanggulangan Karhutla Telat, Jokowi: Kalau Sudah Begini Makan Biaya Banyak  https://news.beritaislam.org/2019/09/sesalkan-penanggulangan-karhutla-telat.html …",[],['https://news.beritaislam.org/2019/09/sesalkan-penanggulangan-karhutla-telat.html'],[],0,1,2,[],[],https://twitter.com/moslimcommunity/status/1174184853648158720,FALSE,,0,,,,,,,"[{'user_id': '1006772142199930880', 'username': 'moslimcommunity'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:50:49,SE Asia Standard Time,2576587609,jokoselong,jokoselong,,"Hanya Jokowi yang nekat. Brekekekekekekekekek  Tanpa Masker, Jokowi ke Tengah Lokasi Karhutla Riau   https://nasional.tempo.co/amp/1248873/tanpa-masker-jokowi-ke-tengah-lokasi-karhutla-riau?__twitter_impression=true …",['bbcindonesia'],['https://nasional.tempo.co/amp/1248873/tanpa-masker-jokowi-ke-tengah-lokasi-karhutla-riau?__twitter_impression=true'],[],0,0,1,[],[],https://twitter.com/jokoselong/status/1174183975008555008,FALSE,,0,,,,,,,"[{'user_id': '2576587609', 'username': 'jokoselong'}, {'user_id': '23772644', 'username': 'BBCIndonesia'}]",
1.17418E+18,1.17358E+18,1.56878E+12,9/18/2019,11:43:42,SE Asia Standard Time,211780505,ridwannurm,Ridwan,, https://www.suara.com/otomotif/2019/08/02/100000/ini-dia-motor-modifikasi-pak-polisi-buat-antisipasi-kebakaran …  3. Kemendagri sudah memperingati tapi tidak bisa sanksi kepada gubernur. Kemendagri juga akan mengecek kepala daerah yg absen saat rapat karhutla.   https://m.bisnis.com/kabar24/read/20190918/15/1149643/jokowi-tegur-pemda-riau-mendagri-kepala-daerah-harus-punya-tanggung-jawab …  https://m.detik.com/news/berita/d-4706851/kemendagri-akan-cek-pejabat-daerah-yang-tak-hadiri-rapat-karhutla …,"['teguhlugina', 'mgephiw30', '0v4lt1n3', 'wahyonoisnaeni1', 'jokowi', 'kamto_adi']","['https://www.suara.com/otomotif/2019/08/02/100000/ini-dia-motor-modifikasi-pak-polisi-buat-antisipasi-kebakaran', 'https://m.bisnis.com/kabar24/read/20190918/15/1149643/jokowi-tegur-pemda-riau-mendagri-kepala-daerah-harus-punya-tanggung-jawab', 'https://m.detik.com/news/berita/d-4706851/kemendagri-akan-cek-pejabat-daerah-yang-tak-hadiri-rapat-karhutla']",[],0,0,1,[],[],https://twitter.com/Ridwannurm/status/1174182184397283330,FALSE,,0,,,,,,,"[{'user_id': '211780505', 'username': 'Ridwannurm'}, {'user_id': '83515556', 'username': 'TeguhLugina'}, {'user_id': '1034109064240721920', 'username': 'mgephiw30'}, {'user_id': '1140161319150112768', 'username': '0v4lt1n3'}, {'user_id': '1023955650307452928', 'username': 'wahyonoisnaeni1'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '2600820740', 'username': 'kamto_adi'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:40:16,SE Asia Standard Time,131796760,faktawanita,Fakta wanita,,"@null Dipakai Tinjau Karhutla, Ini Sepatu Kotor Jokowi yang Dinyinyirin Netizen Sepatu   https://wolipop.detik.com/read/2019/09/18/112652/4710966/233/dipakai-tinjau-karhutla-ini-sepatu-kotor-jokowi-yang-dinyinyirin-netizen …",['null'],['https://wolipop.detik.com/read/2019/09/18/112652/4710966/233/dipakai-tinjau-karhutla-ini-sepatu-kotor-jokowi-yang-dinyinyirin-netizen'],[],0,0,0,[],[],https://twitter.com/FaktaWanita/status/1174181320093851654,FALSE,,0,,,,,,,"[{'user_id': '131796760', 'username': 'FaktaWanita'}, {'user_id': '3562471', 'username': 'null'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:38:07,SE Asia Standard Time,3029835496,monitorcoid,monitor.co.id,,Jokowi Beberkan Keseriusan Pemerintah Atasi Karhutla di Riau  https://monitor.co.id/2019/09/18/jokowi-beberkan-keseriusan-pemerintah-atasi-karhutla-di-riau/ … pic.twitter.com/m8FpMbke3h,[],['https://monitor.co.id/2019/09/18/jokowi-beberkan-keseriusan-pemerintah-atasi-karhutla-di-riau/'],['https://pbs.twimg.com/media/EEuHMbJXoAItpik.jpg'],0,0,0,[],[],https://twitter.com/MonitorCOID/status/1174180777023680512,FALSE,,0,,,,,,,"[{'user_id': '3029835496', 'username': 'MonitorCOID'}]",
1.17418E+18,1.17385E+18,1.56878E+12,9/18/2019,11:37:32,SE Asia Standard Time,1.10724E+18,papahepermono,Papahe Permono,,Dan ketika ada karhutla di masa lalu berhasil di atasi Jokowi juga aib ? Walau sebenarnya adanya otonomi daerah membuat masing2 propinsi punya kewenangan dan tanggungjawab atas wilayahnya ?,"['donihendarto', 'ch_chotimah', 'alialhinduan']",[],[],0,0,1,[],[],https://twitter.com/PapahePermono/status/1174180633666641921,FALSE,,0,,,,,,,"[{'user_id': '1107239223189364742', 'username': 'PapahePermono'}, {'user_id': '59705163', 'username': 'Donihendarto'}, {'user_id': '2928583759', 'username': 'CH_chotimah'}, {'user_id': '1389419383', 'username': 'alialhinduan'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:37:00,SE Asia Standard Time,100511910,wartakotalive,Wartakotalive.com,,"Toyota Landcruiser Dipakai Jokowi Tinjau Karhutla Ternyata Mobil Rental, Segini Harga Sewanya  https://wartakota.tribunnews.com/2019/09/18/toyota-landcruiser-dipakai-jokowi-tinjau-karhutla-ternyata-mobil-rental-segini-harga-sewanya … via @wartakotalive @PanjiBaskhara","['wartakotalive', 'panjibaskhara']",['https://wartakota.tribunnews.com/2019/09/18/toyota-landcruiser-dipakai-jokowi-tinjau-karhutla-ternyata-mobil-rental-segini-harga-sewanya'],[],0,0,0,[],[],https://twitter.com/wartakotalive/status/1174180495971803136,FALSE,,0,,,,,,,"[{'user_id': '100511910', 'username': 'wartakotalive'}, {'user_id': '2413700270', 'username': 'PanjiBaskhara'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:36:43,SE Asia Standard Time,1.16955E+18,arrayyankri,Arrayyan™🇮🇩,,"Anggota DPD RI @fahiraidris mengatakan selama kebakaran hutan dan lahan atau Karhutla masih terjadi, maka visi SDM (sumber daya manusia) unggul Jokowi cuma mimpi.   #JaethonJanganDilantik #JaethonJanganDilantik https://m.jpnn.com/news/selama-asap-karhutla-masih-terjadi-visi-sdm-unggul-jokowi-cuma-mimpi …",['fahiraidris'],['https://m.jpnn.com/news/selama-asap-karhutla-masih-terjadi-visi-sdm-unggul-jokowi-cuma-mimpi'],[],1,8,16,"['#jaethonjangandilantik', '#jaethonjangandilantik']",[],https://twitter.com/ArrayyaNKRI/status/1174180425184567297,FALSE,,0,,,,,,,"[{'user_id': '1169546412540882944', 'username': 'ArrayyaNKRI'}, {'user_id': '68304724', 'username': 'fahiraidris'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:36:20,SE Asia Standard Time,1026547694,tetapjoin2019,#2019TetapJOIN (Jokowi-Ma'ruf Amin),,"RMOLBanten. Kebakaran hutan (Karhutla) di Riau disinyalir ada pihak tertentu yang sengaja membakar lahan gambut warga secara terorganisir. Pasalnya, luas lahan yang terbakar sangat besar, dan tindakan tersebut mustahil jika pelakunya adalah petani. #jokowi",[],[],[],0,0,0,['#jokowi'],[],https://twitter.com/tetapJOIN2019/status/1174180328140918786,FALSE,,0,,,,,,,"[{'user_id': '1026547694', 'username': 'tetapJOIN2019'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:36:15,SE Asia Standard Time,1.13972E+18,intrenid,intren.id,,"Soal Karhutla, Presiden Jokowi Mengaku Lalai  https://intren.batampos.co.id/2019/09/18/soal-karhutla-presiden-jokowi-mengaku-lalai/ … pic.twitter.com/T1Ms0UWngZ",[],['https://intren.batampos.co.id/2019/09/18/soal-karhutla-presiden-jokowi-mengaku-lalai/'],['https://pbs.twimg.com/media/EEuGxKtX4AEjOf0.jpg'],0,0,0,[],[],https://twitter.com/intrenID/status/1174180308704534528,FALSE,,0,,,,,,,"[{'user_id': '1139718585540960256', 'username': 'intrenID'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:33:39,SE Asia Standard Time,1.16729E+18,azizuanaa,Azizsuhudhi,,Gua ga pernah nyalahin jokowi perihal karhutla tp Knp penangananya sangat lambat sampe tunggu jatuh korban dulu,[],[],[],0,0,0,[],[],https://twitter.com/azizuanaa/status/1174179653080231940,FALSE,,0,,,,,,,"[{'user_id': '1167287351506161664', 'username': 'azizuanaa'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:33:17,SE Asia Standard Time,9.02838E+17,medcom_id,MedcomID,,Jokowi Tinjau Langsung Lokasi Karhutla  pic.twitter.com/U1LKYnnrXG,[],[],[],0,0,1,[],[],https://twitter.com/medcom_id/status/1174179561514422273,FALSE,,1,,,,,,,"[{'user_id': '902837643024539651', 'username': 'medcom_id'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:33:11,SE Asia Standard Time,1.11798E+18,anissarirahayu,Anissari Rahayu,,"Atasi Karhutla Riau, Jokowi Kerahkan 52 Pesawat Water Bombing  https://www.genpi.co/berita/20481/atasi-karhutla-riau-jokowi-kerahkan-52-pesawat-water-bombing … pic.twitter.com/1DVeMKEHu8",[],['https://www.genpi.co/berita/20481/atasi-karhutla-riau-jokowi-kerahkan-52-pesawat-water-bombing'],['https://pbs.twimg.com/media/EEuGD69XYAEmBnH.jpg'],0,0,0,[],[],https://twitter.com/AnissariRahayu/status/1174179536889626624,FALSE,,0,,,,,,,"[{'user_id': '1117977480030109696', 'username': 'AnissariRahayu'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:32:41,SE Asia Standard Time,124171593,tribunnews,TRIBUNnews.com,,"Di ILC, Made Ali Bongkar Perkataan Jokowi soal Karhutla di Riau: Katanya, Kejahatan Terorganisir  https://wow.tribunnews.com/s/aaehdb  lewat @TribunWOW",['tribunwow'],['https://wow.tribunnews.com/s/aaehdb'],[],0,3,2,[],[],https://twitter.com/tribunnews/status/1174179411903549442,FALSE,,0,,,,,,,"[{'user_id': '124171593', 'username': 'tribunnews'}, {'user_id': '803335130148286464', 'username': 'TribunWow'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:31:08,SE Asia Standard Time,2259391120,pribumi_org,RUMAH PRIBUMI,,"Soal karhutla, telak ke @jokowi  Tapi, tarikan revisi uu kpk & penunjukkan komisioner baru kpk lebih tampak sudah buat berantakan soliditas pendukung @jokowi   Jangan bilang itu karya @prabowo","['jokowi', 'prabowo']",[],[],0,0,0,[],[],https://twitter.com/pribumi_org/status/1174179019920744448,FALSE,,0,,,,,,,"[{'user_id': '2259391120', 'username': 'pribumi_org'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '40580714', 'username': 'prabowo'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:30:10,SE Asia Standard Time,1.04674E+18,joyfullime,🍹,,"Terimakasih bnyk Pak Jokowi dan jajaran BPBD, TNI, dll... yg diperbantukan. Pak Jokowi bilang perlu pemerintah daerah  untuk menghadapi karhutla...",[],[],[],1,0,0,[],[],https://twitter.com/joyfullime/status/1174178778500730886,FALSE,,0,,,,,,,"[{'user_id': '1046741413080125445', 'username': 'joyfullime'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:26:03,SE Asia Standard Time,46693036,inilahdotcom,inilahcom,,Jokowi Serius Tanggulangi Karhutla di Riau  http://ini.la/2546012 ,[],['http://ini.la/2546012'],[],0,0,0,[],[],https://twitter.com/inilahdotcom/status/1174177742885130241,FALSE,,0,,,,,,,"[{'user_id': '46693036', 'username': 'inilahdotcom'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:24:55,SE Asia Standard Time,578096883,tarawinat4,Tara,,"Sepatu Jokowi Kotor Usai Tinjau Kebakaran Lahan di Riau  Akhirnya sepatu kotorpun jadi bahan berita, artinya tidak ada hal hebat yg dilakukan Jokowi selama meninjau karhutla Riau.  Bahkan berita tentang sepatu kotor lebih bernilai jual daripada orangnya😂  https://m.suara.com/foto/2019/09/17/175017/sepatu-jokowi-kotor-usai-tinjau-kebakaran-lahan-di-riau …",[],['https://m.suara.com/foto/2019/09/17/175017/sepatu-jokowi-kotor-usai-tinjau-kebakaran-lahan-di-riau'],[],26,60,141,[],[],https://twitter.com/TaraWinat4/status/1174177457165021184,FALSE,,0,,,,,,,"[{'user_id': '578096883', 'username': 'TaraWinat4'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:23:57,SE Asia Standard Time,214868662,faisalmahfudh,fais,,Gak sekalian beritain Pak Jokowi sarapan apa sebelum ke karhutla?  Gak sekalian beritain berapa bensin yg digunakan hingga sampai ke Karhutla?  AMPAS.  https://twitter.com/kompascom/status/1174137973886967809 …,[],['https://twitter.com/kompascom/status/1174137973886967809'],[],0,0,0,[],[],https://twitter.com/faisalmahfudh/status/1174177213559627776,FALSE,https://twitter.com/kompascom/status/1174137973886967809,0,,,,,,,"[{'user_id': '214868662', 'username': 'faisalmahfudh'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:21:41,SE Asia Standard Time,840912866,dodi_irawan08,#2019PrabowoSandi,,Pemerintah Jokowi Memang Gagal Antisipasi Karhutla  https://www.demokrasi.co.id/2019/09/pemerintah-jokowi-memang-gagal.html?m=1 …,[],['https://www.demokrasi.co.id/2019/09/pemerintah-jokowi-memang-gagal.html?m=1'],[],2,0,0,[],[],https://twitter.com/Dodi_Irawan08/status/1174176644392767488,FALSE,,0,,,,,,,"[{'user_id': '840912866', 'username': 'Dodi_Irawan08'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:20:26,SE Asia Standard Time,412781473,ghemax,#TakeOver#,,"karepmu pak !  Tanpa Masker, Jokowi ke Tengah Lokasi Karhutla Riau   https://nasional.tempo.co/read/1248873/tanpa-masker-jokowi-ke-tengah-lokasi-karhutla-riau/full&view=ok …",[],['https://nasional.tempo.co/read/1248873/tanpa-masker-jokowi-ke-tengah-lokasi-karhutla-riau/full&view=ok'],[],2,0,0,[],[],https://twitter.com/GheMaX/status/1174176326405824512,FALSE,,0,,,,,,,"[{'user_id': '412781473', 'username': 'GheMaX'}]",
1.17418E+18,1.17418E+18,1.56878E+12,9/18/2019,11:17:00,SE Asia Standard Time,337529500,dreamersradioid,DREAMERS.ID,,Foto-foto Jokowi di Lokasi Karhutla yang Sempat 'Tarik Urat' di Rapat Penanganan Kabut Asap Riau  http://berita.dreamers.id/article/82422/foto-foto-jokowi-di-lokasi-karhutla-yang-sempat-tarik-urat-di-rapat-penanganan-kabut-asap-riau …,[],['http://berita.dreamers.id/article/82422/foto-foto-jokowi-di-lokasi-karhutla-yang-sempat-tarik-urat-di-rapat-penanganan-kabut-asap-riau'],[],0,0,2,[],[],https://twitter.com/DreamersRadioID/status/1174175466036629504,FALSE,,0,,,,,,,"[{'user_id': '337529500', 'username': 'DreamersRadioID'}]",
1.17417E+18,1.17385E+18,1.56878E+12,9/18/2019,11:14:27,SE Asia Standard Time,2258580276,deri_oncom,deriantono 🇮🇩,,"Karhutla bukan baru kali ini kan di era Jokowi? Trs kmrn2 ngapain aja? Gk ush beliau deh, menterinya ngapain udh buat apa utk cegah karhutla? Itu presiden kalau loh digugat smpe banding kasasi soal karhutla. Mending ikutin aja putusan pengadilan, siapa tau bsk2 gak da kebakaran.","['herjobi', 'iwansalimm', 'jokowi']",[],[],0,0,0,[],[],https://twitter.com/deri_oncom/status/1174174821707649024,FALSE,,0,,,,,,,"[{'user_id': '2258580276', 'username': 'deri_oncom'}, {'user_id': '999406369429110784', 'username': 'herjobi'}, {'user_id': '131082708', 'username': 'iwansalimm'}, {'user_id': '366987179', 'username': 'jokowi'}]",
1.17417E+18,1.17417E+18,1.56878E+12,9/18/2019,11:13:04,SE Asia Standard Time,64635651,serambinews,Serambi Indonesia,,#Karhutla #Jokowi  Presiden Joko Widodo telah mengunjungi langsung Provinsi Riau yang tengah dilanda kebakaran hutan dan lahan serta kabut asap pekat.   https://aceh.tribunnews.com/2019/09/18/jokowi-kunjungi-lokasi-kebakaran-hutan-di-riau-shalat-istisqa-hingga-upaya-penanganan-karhutla …,[],['https://aceh.tribunnews.com/2019/09/18/jokowi-kunjungi-lokasi-kebakaran-hutan-di-riau-shalat-istisqa-hingga-upaya-penanganan-karhutla'],[],0,0,0,"['#karhutla', '#jokowi']",[],https://twitter.com/serambinews/status/1174174476138950656,FALSE,,0,,,,,,,"[{'user_id': '64635651', 'username': 'serambinews'}]",
1.17417E+18,1.17417E+18,1.56878E+12,9/18/2019,11:07:54,SE Asia Standard Time,40253417,pejuang__allah,Pejuang Allah,,Fadli Zon Sebut Inti Masalah Karhutla Ada Di Kepemimpinan Jokowi Yang Lemah  https://mustanir.net/fadli-zon-sebut-inti-masalah-karhutla-ada-di-kepemimpinan-jokowi-yang-lemah/ … pic.twitter.com/ngQ7OIhtIY,[],['https://mustanir.net/fadli-zon-sebut-inti-masalah-karhutla-ada-di-kepemimpinan-jokowi-yang-lemah/'],['https://pbs.twimg.com/media/EEuARmLXsAE3F37.jpg'],0,0,0,[],[],https://twitter.com/Pejuang__Allah/status/1174173172746379269,FALSE,,0,,,,,,,"[{'user_id': '40253417', 'username': 'Pejuang__Allah'}]",
1.17417E+18,1.17417E+18,1.56878E+12,9/18/2019,11:07:43,SE Asia Standard Time,3032027270,mustanircom,Media Muslim Cerdas,,Fadli Zon Sebut Inti Masalah Karhutla Ada Di Kepemimpinan Jokowi Yang Lemah  https://mustanir.net/fadli-zon-sebut-inti-masalah-karhutla-ada-di-kepemimpinan-jokowi-yang-lemah/ … pic.twitter.com/xULQn1ll3n,[],['https://mustanir.net/fadli-zon-sebut-inti-masalah-karhutla-ada-di-kepemimpinan-jokowi-yang-lemah/'],['https://pbs.twimg.com/media/EEuAPE4XUAA-bWb.jpg'],0,0,0,[],[],https://twitter.com/Mustanircom/status/1174173129519841282,FALSE,,0,,,,,,,"[{'user_id': '3032027270', 'username': 'Mustanircom'}]",
1.17417E+18,1.17417E+18,1.56878E+12,9/18/2019,11:03:53,SE Asia Standard Time,196257052,em_halil,Munawar Halil,,"Fhoto Sepatunya Bagus bgt.... Niat banget kya nya, itu akan jadi Berita Fenomenal ttng penanganan Karhutla... hahahaaha","['cnnindonesia', 'jokowi']",[],[],0,0,1,[],[],https://twitter.com/eM_Halil/status/1174172165433942016,FALSE,,0,,,,,,,"[{'user_id': '196257052', 'username': 'eM_Halil'}, {'user_id': '17128975', 'username': 'CNNIndonesia'}, {'user_id': '366987179', 'username': 'jokowi'}]",
1.17417E+18,1.17394E+18,1.56878E+12,9/18/2019,11:02:05,SE Asia Standard Time,1.0946E+18,faljoeffry,Faizal Aljoeffry,,very ... instagramable karhutla issue.... solved,"['bamsbulaksumur', 'jokowi']",[],[],0,0,0,[],[],https://twitter.com/FAljoeffry/status/1174171711157280768,FALSE,,0,,,,,,,"[{'user_id': '1094598320255725569', 'username': 'FAljoeffry'}, {'user_id': '1127013487', 'username': 'BamsBulaksumur'}, {'user_id': '366987179', 'username': 'jokowi'}]",
1.17417E+18,1.17347E+18,1.56878E+12,9/18/2019,11:01:41,SE Asia Standard Time,8.33082E+17,spasmomen40,Boesan,,Anda sbg LSM udh pernah audiensi ttg bahaya pembakaran lahan ke pemerintah daerah prov tempat karhutla tsb? Klo Pemerintah menyatakan bencana nasional maka perlu dibantu scr nyata oleh GP jg....siap?,"['greenpeaceid', 'jokowi']",[],[],0,0,0,[],[],https://twitter.com/spasmomen40/status/1174171609801867264,FALSE,,0,,,,,,,"[{'user_id': '833082460145537024', 'username': 'spasmomen40'}, {'user_id': '43074696', 'username': 'GreenpeaceID'}, {'user_id': '366987179', 'username': 'jokowi'}]",
